/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1227.smt2,1105
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1003.smt2,1381
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl273.smt2,1184
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1239.smt2,796
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl748.smt2,1776
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn985.smt2,2143
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1098.smt2,858
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl660.smt2,1116
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl312.smt2,1279
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1058.smt2,1117
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl195.smt2,1449
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1018.smt2,1289
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn364.smt2,804
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl069.smt2,212
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn452.smt2,838
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1108.smt2,1712
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn095.smt2,1187
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn797.smt2,1018
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn084.smt2,1371
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl214.smt2,661
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn118.smt2,1306
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1207.smt2,1880
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl981.smt2,812
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl103.smt2,1396
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/dead_dnd062.smt2,876
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl783.smt2,1756
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn719.smt2,1532
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1160.smt2,1063
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl542.smt2,1837
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl579.smt2,1486
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl764.smt2,1477
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1158.smt2,1424
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1209.smt2,1177
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn290.smt2,848
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl471.smt2,1060
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl546.smt2,1802
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1081.smt2,1421
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn990.smt2,2071
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn814.smt2,977
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn379.smt2,1440
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl010.smt2,939
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn122.smt2,1261
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn739.smt2,1901
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn621.smt2,1654
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl842.smt2,1050
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn696.smt2,1586
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1253.smt2,1190
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl046.smt2,700
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn904.smt2,1767
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn691.smt2,1084
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn469.smt2,724
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl626.smt2,2672
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1112.smt2,998
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl085.smt2,1399
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn585.smt2,1487
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl961.smt2,1622
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl163.smt2,1289
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl484.smt2,652
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn480.smt2,1291
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1115.smt2,1606
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn778.smt2,1370
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn425.smt2,1117
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl416.smt2,1037
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl674.smt2,1001
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl199.smt2,866
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1039.smt2,707
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl815.smt2,2252
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn346.smt2,1409
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl387.smt2,859
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1034.smt2,1113
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl603.smt2,1500
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn979.smt2,1302
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1047.smt2,852
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl094.smt2,1078
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1119.smt2,1283
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl210.smt2,1018
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn182.smt2,1289
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1095.smt2,882
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn407.smt2,1203
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn647.smt2,1569
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn075.smt2,1116
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn210.smt2,770
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn820.smt2,2325
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl241.smt2,953
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1149.smt2,1886
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl565.smt2,1313
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1058.smt2,797
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1167.smt2,999
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1294.smt2,835
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn976.smt2,1728
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1264.smt2,1180
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl942.smt2,2129
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1132.smt2,1329
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1196.smt2,987
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1179.smt2,887
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl592.smt2,1130
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl752.smt2,1009
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl110.smt2,1290
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl269.smt2,1053
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1280.smt2,1303
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1265.smt2,1431
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn663.smt2,2567
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl656.smt2,1893
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl919.smt2,1778
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl905.smt2,1895
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1046.smt2,907
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn485.smt2,1326
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl170.smt2,1159
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1008.smt2,1495
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn323.smt2,796
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn031.smt2,353
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1261.smt2,753
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn862.smt2,1417
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1203.smt2,1129
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1188.smt2,936
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn921.smt2,1425
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn883.smt2,881
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl414.smt2,1137
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl855.smt2,1360
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1152.smt2,859
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl521.smt2,1321
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn433.smt2,1439
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1153.smt2,902
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn521.smt2,1273
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn515.smt2,929
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl708.smt2,1238
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl206.smt2,742
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl510.smt2,1430
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn755.smt2,1055
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1123.smt2,1066
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl261.smt2,1078
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn137.smt2,976
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl336.smt2,1543
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl427.smt2,1348
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1068.smt2,941
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn528.smt2,1216
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl275.smt2,1053
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1088.smt2,679
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl450.smt2,862
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn889.smt2,1750
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl257.smt2,1079
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl614.smt2,2034
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1134.smt2,843
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl154.smt2,1240
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn176.smt2,693
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn971.smt2,1834
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl287.smt2,882
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1015.smt2,821
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl335.smt2,1662
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn493.smt2,600
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn920.smt2,1247
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl184.smt2,1105
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1297.smt2,825
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn076.smt2,1274
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl702.smt2,2159
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn459.smt2,776
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1096.smt2,883
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn308.smt2,1093
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1065.smt2,850
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn472.smt2,722
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn520.smt2,1315
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn547.smt2,1435
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn115.smt2,1270
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn445.smt2,1143
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl604.smt2,1572
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl347.smt2,1871
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn033.smt2,396
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn378.smt2,1724
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl322.smt2,914
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn631.smt2,1640
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn212.smt2,1114
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn947.smt2,1776
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn647.smt2,1683
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn572.smt2,1468
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1197.smt2,1067
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/dead_dnd060.smt2,1820
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1211.smt2,1218
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn911.smt2,1711
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1314.smt2,1014
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn531.smt2,1267
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn878.smt2,830
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl761.smt2,1324
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn318.smt2,768
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn366.smt2,788
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl137.smt2,1597
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl409.smt2,729
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn316.smt2,969
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1110.smt2,976
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl753.smt2,856
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1245.smt2,879
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1212.smt2,969
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1146.smt2,1413
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl909.smt2,1932
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn332.smt2,871
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl327.smt2,1738
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn026.smt2,718
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl507.smt2,1609
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn920.smt2,1361
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1252.smt2,1152
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1057.smt2,1079
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1299.smt2,758
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn876.smt2,896
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl144.smt2,1626
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1170.smt2,1062
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl554.smt2,1838
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn767.smt2,1261
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/dead_dnd050.smt2,777
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl292.smt2,902
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl841.smt2,930
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl806.smt2,1357
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl638.smt2,2695
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn849.smt2,1889
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/dead_dnd048.smt2,2322
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl104.smt2,1347
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl146.smt2,1852
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn803.smt2,1198
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn964.smt2,1508
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl018.smt2,810
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn822.smt2,982
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn121.smt2,1127
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl396.smt2,1233
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl954.smt2,1675
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1160.smt2,948
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn063.smt2,361
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn134.smt2,1331
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1237.smt2,1313
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl901.smt2,1603
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1141.smt2,1106
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn1242.smt2,815
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl926.smt2,1877
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn774.smt2,1793
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn438.smt2,666
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn277.smt2,828
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl174.smt2,1166
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1262.smt2,1104
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1203.smt2,1066
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn1038.smt2,855
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl952.smt2,1928
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl673.smt2,1474
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl491.smt2,1203
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn241.smt2,746
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1139.smt2,1079
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1044.smt2,1238
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_brn716.smt2,915
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl508.smt2,1495
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn039.smt2,402
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_brn447.smt2,784
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/gensys_icl1116.smt2,1650
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl606.smt2,1704
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl486.smt2,643
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl714.smt2,1266
/home/tsmart/dev/chengxi/PZ3/bm2/QF_UF/QG-classification/qg5/iso_icl1242.smt2,823
